id,ACTION
55706,0.989592
55707,0.9960045
55708,0.9936205
55709,0.995252
55710,0.9720475
55711,0.994854
55712,0.9968645
55713,0.9474175
55714,0.9990785
55715,0.9897045
55716,0.9878795
55717,0.62204
55718,0.998722
55719,0.584279
55720,0.9988305
55721,0.9982165
55722,0.983525
55723,0.9897655
55724,0.9848335
55725,0.9645645
55726,0.979696
55727,0.998147
55728,0.9882965
55729,0.9664265
55730,0.9873455
55731,0.9888155
55732,0.9969735
55733,0.982293
55734,0.999809
55735,0.6221615
55736,0.9976125
55737,0.997882
55738,0.554754
55739,0.989012
55740,0.9866185
55741,0.990983
55742,0.986801
55743,0.994152
55744,0.9757685
55745,0.9923395
55746,0.9869055
55747,0.9927775
55748,0.9919415
55749,0.9924995
55750,0.9611645
55751,0.9821585
55752,0.992888
55753,0.994151
55754,0.9988635
55755,0.999334
55756,0.997532
55757,0.9983
55758,0.9912945
55759,0.9994985
55760,0.9207755
55761,0.6744715
55762,0.9979385
55763,0.99786
55764,0.837439
55765,0.9942175
55766,0.992123
55767,0.972629
55768,0.152264
55769,0.900737
55770,0.9852785
55771,0.9643755
55772,0.997357
55773,0.9987955
55774,0.663008
55775,0.9728725
55776,0.989398
55777,0.983678
55778,0.99982
55779,0.8403035
55780,0.9899425
55781,0.995951
55782,0.9939545
55783,0.9112595
55784,0.9786455
55785,0.9945535
55786,0.7775405
55787,0.998856
55788,0.9365875
55789,0.9539235
55790,0.9996555
55791,0.9815595
55792,0.985434
55793,0.991658
55794,0.994621
55795,0.999611
55796,0.999399
55797,0.9320655
55798,0.9907135
55799,0.9994435
55800,0.9674925
55801,0.9968025
55802,0.9607955
55803,0.9077535
55804,0.999435
55805,0.993525
55806,0.9960885
55807,0.9893565
55808,0.9962575
55809,0.995924
55810,0.9422415
55811,0.9984125
55812,0.925497
55813,0.9543375
55814,0.9762545
55815,0.995008
55816,0.9943855
55817,0.979871
55818,0.975355
55819,0.9639075
55820,0.9822795
55821,0.960088
55822,0.9995205
55823,0.981327
55824,0.994957
55825,0.506778
55826,0.9851325
55827,0.9937135
55828,0.997476
55829,0.9182585
55830,0.8600095
55831,0.6539295
55832,0.988405
55833,0.847158
55834,0.9971135
55835,0.9959985
55836,0.4243225
55837,0.847552
55838,0.8145825
55839,0.9592845
55840,0.997908
55841,0.986864
55842,0.5930955
55843,0.9932255
55844,0.989192
55845,0.9583305
55846,0.9773685
55847,0.9885285
55848,0.9834875
55849,0.933519
55850,0.993151
55851,0.991981
55852,0.998275
55853,0.990999
55854,0.794827
55855,0.9749485
55856,0.986567
55857,0.9978415
55858,0.9860635
55859,0.9965445
55860,0.9215335
55861,0.995476
55862,0.975264
55863,0.73533
55864,0.997817
55865,0.9007745
55866,0.985458
55867,0.9996585
55868,0.9656665
55869,0.988121
55870,0.9839065
55871,0.7076385
55872,0.9703655
55873,0.837486
55874,0.8826115
55875,0.9488755
55876,0.9961555
55877,0.9649515
55878,0.9838025
55879,0.999614
55880,0.997955
55881,0.984502
55882,0.855295
55883,0.993614
55884,0.979518
55885,0.7242945
55886,0.982992
55887,0.9823425
55888,0.984779
55889,0.648249
55890,0.998135
55891,0.943038
55892,0.954486
55893,0.583959
55894,0.9905735
55895,0.955709
55896,0.9967965
55897,0.9977095
55898,0.9871775
55899,0.9594355
55900,0.9956245
55901,0.9969755
55902,0.7107475
55903,0.9979305
55904,0.9792835
55905,0.992752
55906,0.979629
55907,0.999818
55908,0.968167
55909,0.9802015
55910,0.9978835
55911,0.994014
55912,0.815999
55913,0.9912375
55914,0.9903035
55915,0.9796695
55916,0.977316
55917,0.9977005
55918,0.9752905
55919,0.9643435
55920,0.81155
55921,0.998557
55922,0.977347
55923,0.9959425
55924,0.9923385
55925,0.998624
55926,0.9978305
55927,0.748486
55928,0.9855775
55929,0.998662
55930,0.960288
55931,0.9445435
55932,0.996446
55933,0.995535
55934,0.9808505
55935,0.9524745
55936,0.995159
55937,0.99879
55938,0.9937665
55939,0.9896115
55940,0.9738815
55941,0.990603
55942,0.992513
55943,0.9759845
55944,0.9903175
55945,0.99652
55946,0.9629485
55947,0.918096
55948,0.983825
55949,0.982224
55950,0.9955835
55951,0.9822825
55952,0.98372
55953,0.993596
55954,0.963361
55955,0.9955005
55956,0.7819805
55957,0.998595
55958,0.5130655
55959,0.9956965
55960,0.993045
55961,0.9776365
55962,0.8985825
55963,0.965524
55964,0.974093
55965,0.96558
55966,0.934504
55967,0.99892
55968,0.846526
55969,0.6359635
55970,0.998465
55971,0.925754
55972,0.9853085
55973,0.9844345
55974,0.988467
55975,0.9757965
55976,0.8885815
55977,0.998436
55978,0.9952725
55979,0.9462615
55980,0.919997
55981,0.9810575
55982,0.974879
55983,0.998151
55984,0.2407525
55985,0.960016
55986,0.993185
55987,0.997667
55988,0.967787
55989,0.9983865
55990,0.9528035
55991,0.9972925
55992,0.9914485
55993,0.952434
55994,0.951747
55995,0.9896715
55996,0.9774745
55997,0.998367
55998,0.9729955
55999,0.3213235
56000,0.942619
56001,0.983486
56002,0.425409
56003,0.994591
56004,0.992161
56005,0.977934
56006,0.992896
56007,0.9679115
56008,0.9515365
56009,0.8725435
56010,0.9909365
56011,0.99841
56012,0.995051
56013,0.97416
56014,0.9975725
56015,0.9757375
56016,0.9961515
56017,0.992531
56018,0.997035
56019,0.9136955
56020,0.992961
56021,0.939374
56022,0.8047315
56023,0.5594735
56024,0.98718
56025,0.993591
56026,0.9964015
56027,0.8898935
56028,0.9341555
56029,0.9999785
56030,0.9978155
56031,0.9984205
56032,0.9324185
56033,0.9957695
56034,0.9844165
56035,0.9923905
56036,0.961678
56037,0.9775215
56038,0.983957
56039,0.996554
56040,0.5505015
56041,0.65203
56042,0.940175
56043,0.98637
56044,0.9728255
56045,0.986144
56046,0.9169905
56047,0.982159
56048,0.9579385
56049,0.9948085
56050,0.9682245
56051,0.997367
56052,0.999695
56053,0.2974215
56054,0.9437485
56055,0.9711075
56056,0.9993775
56057,0.9612185
56058,0.9825375
56059,0.997921
56060,0.8746775
56061,0.977917
56062,0.9950955
56063,0.9451255
56064,0.932611
56065,0.9984255
56066,0.8493925
56067,0.9354885
56068,0.957914
56069,0.955299
56070,0.9951445
56071,0.9660185
56072,0.99954
56073,0.9785645
56074,0.99728
56075,0.99798
56076,0.982038
56077,0.794152
56078,0.986546
56079,0.934343
56080,0.9951185
56081,0.99619
56082,0.9738485
56083,0.993411
56084,0.996099
56085,0.9945095
56086,0.960345
56087,0.997013
56088,0.9960385
56089,0.9443925
56090,0.9861515
56091,0.98929
56092,0.991466
56093,0.9515955
56094,0.842386
56095,0.962379
56096,0.995215
56097,0.998168
56098,0.99427
56099,0.793382
56100,0.980911
56101,0.99504
56102,0.9998565
56103,0.985836
56104,0.980889
56105,0.9985805
56106,0.965226
56107,0.8763335
56108,0.9913815
56109,0.9773215
56110,0.833398
56111,0.9851105
56112,0.998601
56113,0.9861315
56114,0.974132
56115,0.979916
56116,0.9970135
56117,0.95214
56118,0.9944655
56119,0.973503
56120,0.871265
56121,0.9907765
56122,0.9541405
56123,0.9945495
56124,0.9868865
56125,0.415451
56126,0.9407935
56127,0.94602
56128,0.9996135
56129,0.998058
56130,0.9995765
56131,0.995522
56132,0.9595955
56133,0.992596
56134,0.98972
56135,0.9976925
56136,0.922556
56137,0.958499
56138,0.9941275
56139,0.990803
56140,0.720857
56141,0.9982145
56142,0.9557255
56143,0.9591235
56144,0.9764645
56145,0.9903455
56146,0.9374335
56147,0.9861005
56148,0.9963375
56149,0.9957685
56150,0.9811175
56151,0.9841195
56152,0.999198
56153,0.7136015
56154,0.927973
56155,0.980883
56156,0.783152
56157,0.9927175
56158,0.960066
56159,0.9943475
56160,0.948291
56161,0.9986295
56162,0.8098435
56163,0.465219
56164,0.964348
56165,0.972371
56166,0.9927215
56167,0.993135
56168,0.9818635
56169,0.9963575
56170,0.986161
56171,0.9893115
56172,0.424591
56173,0.994738
56174,0.971011
56175,0.139598
56176,0.61961
56177,0.952512
56178,0.605051
56179,0.993667
56180,0.895839
56181,0.9876835
56182,0.9804375
56183,0.9601635
56184,0.9910745
56185,0.984729
56186,0.4493245
56187,0.9847105
56188,0.909598
56189,0.93374
56190,0.950899
56191,0.995902
56192,0.997891
56193,0.9924585
56194,0.9204135
56195,0.9971155
56196,0.9237015
56197,0.9910025
56198,0.9981705
56199,0.996335
56200,0.9937225
56201,0.9911285
56202,0.9793655
56203,0.3326695
56204,0.9998775
56205,0.999605
56206,0.950643
56207,0.998653
56208,0.994858
56209,0.947255
56210,0.9990295
56211,0.991535
56212,0.982738
56213,0.9893475
56214,0.9919295
56215,0.9787175
56216,0.973608
56217,0.992466
56218,0.9974995
56219,0.248755
56220,0.946815
56221,0.9918765
56222,0.9891315
56223,0.9907265
56224,0.9342055
56225,0.9976505
56226,0.989602
56227,0.994551
56228,0.9566565
56229,0.9974225
56230,0.9797765
56231,0.9947665
56232,0.9725145
56233,0.975327
56234,0.988915
56235,0.993854
56236,0.864971
56237,0.922502
56238,0.991339
56239,0.9945525
56240,0.997438
56241,0.99962
56242,0.9955315
56243,0.911529
56244,0.985816
56245,0.9770285
56246,0.990487
56247,0.9993975
56248,0.680596
56249,0.312308
56250,0.9499915
56251,0.968713
56252,0.9934115
56253,0.993982
56254,0.994307
56255,0.9959945
56256,0.9701665
56257,0.9906775
56258,0.9924835
56259,0.981358
56260,0.212282
56261,0.927386
56262,0.8395985
56263,0.9984175
56264,0.9136865
56265,0.944328
56266,0.992812
56267,0.396679
56268,0.9951655
56269,0.974567
56270,0.997413
56271,0.9979395
56272,0.999728
56273,0.987975
56274,0.9775285
56275,0.9967555
56276,0.9942435
56277,0.585011
56278,0.986257
56279,0.9498735
56280,0.9952115
56281,0.9828595
56282,0.96448
56283,0.99138
56284,0.9717485
56285,0.987394
56286,0.983128
56287,0.9718615
56288,0.9996335
56289,0.9623945
56290,0.9986265
56291,0.997805
56292,0.9498465
56293,0.9997775
56294,0.984732
56295,0.952657
56296,0.998844
56297,0.9889165
56298,0.772467
56299,0.6900975
56300,0.9778495
56301,0.9811155
56302,0.996219
56303,0.9961875
56304,0.993799
56305,0.9932825
56306,0.808691
56307,0.980121
56308,0.9446465
56309,0.967908
56310,0.788041
56311,0.99377
56312,0.9309405
56313,0.978862
56314,0.9870845
56315,0.9435985
56316,0.984735
56317,0.984323
56318,0.998041
56319,0.985631
56320,0.998666
56321,0.9870265
56322,0.78847
56323,0.98694
56324,0.896116
56325,0.991442
56326,0.9957545
56327,0.9259805
56328,0.969001
56329,0.999412
56330,0.9865315
56331,0.98235
56332,0.9278655
56333,0.994722
56334,0.9456195
56335,0.9985125
56336,0.9954615
56337,0.9315735
56338,0.9876035
56339,0.862551
56340,0.9848285
56341,0.98447
56342,0.989334
56343,0.9919135
56344,0.9979075
56345,0.999453
56346,0.984315
56347,0.976608
56348,0.965664
56349,0.994775
56350,0.9966985
56351,0.693672
56352,0.9980075
56353,0.974554
56354,0.9939975
56355,0.7667895
56356,0.99706
56357,0.999602
56358,0.7841145
56359,0.982366
56360,0.9961245
56361,0.9411115
56362,0.9921765
56363,0.387653
56364,0.905906
56365,0.986359
56366,0.863819
56367,0.9981285
56368,0.9919005
56369,0.935395
56370,0.993904
56371,0.94675
56372,0.3247715
56373,0.9874825
56374,0.966684
56375,0.99833
56376,0.999264
56377,0.9907785
56378,0.9987085
56379,0.9963105
56380,0.986321
56381,0.9948895
56382,0.8917105
56383,0.980222
56384,0.9716225
56385,0.995996
56386,0.991576
56387,0.968192
56388,0.959888
56389,0.987579
56390,0.9873245
56391,0.9873045
56392,0.930502
56393,0.999099
56394,0.999586
56395,0.9517305
56396,0.967117
56397,0.9683085
56398,0.7102525
56399,0.9971605
56400,0.9980515
56401,0.98485
56402,0.9922215
56403,0.995932
56404,0.994008
56405,0.987022
56406,0.9988495
56407,0.9948185
56408,0.972305
56409,0.9864655
56410,0.9963775
56411,0.999187
56412,0.9997715
56413,0.9896255
56414,0.997613
56415,0.9525505
56416,0.9560725
56417,0.98066
56418,0.978778
56419,0.989237
56420,0.9984665
56421,0.237415
56422,0.9869965
56423,0.987878
56424,0.986968
56425,0.9828975
56426,0.993002
56427,0.9844825
56428,0.9977295
56429,0.9610935
56430,0.9721905
56431,0.8671975
56432,0.990877
56433,0.909787
56434,0.9984695
56435,0.142251
56436,0.98328
56437,0.9944315
56438,0.988191
56439,0.997135
56440,0.994919
56441,0.800358
56442,0.985166
56443,0.9858165
56444,0.9997975
56445,0.9833245
56446,0.9951455
56447,0.969652
56448,0.9822495
56449,0.994877
56450,0.61539
56451,0.990582
56452,0.995963
56453,0.931167
56454,0.9872585
56455,0.9865835
56456,0.741671
56457,0.990127
56458,0.899978
56459,0.8099555
56460,0.965584
56461,0.6436265
56462,0.9916655
56463,0.842006
56464,0.9893885
56465,0.9984475
56466,0.996869
56467,0.994434
56468,0.957418
56469,0.975475
56470,0.7009035
56471,0.9982955
56472,0.971141
56473,0.7776615
56474,0.971867
56475,0.9862485
56476,0.9977365
56477,0.895583
56478,0.999062
56479,0.8867955
56480,0.991868
56481,0.976455
56482,0.960504
56483,0.994021
56484,0.992297
56485,0.9994895
56486,0.9974985
56487,0.988643
56488,0.9993605
56489,0.9794505
56490,0.9962835
56491,0.9993275
56492,0.9466925
56493,0.911175
56494,0.9968905
56495,0.957649
56496,0.9985295
56497,0.2016975
56498,0.997392
56499,0.997461
56500,0.987905
56501,0.9943235
56502,0.9986405
56503,0.978804
56504,0.999512
56505,0.9957335
56506,0.9178145
56507,0.9932065
56508,0.9970665
56509,0.954989
56510,0.9826895
56511,0.9907215
56512,0.9938805
56513,0.997087
56514,0.975883
56515,0.991627
56516,0.991387
56517,0.9724745
56518,0.9977335
56519,0.996953
56520,0.966536
56521,0.987996
56522,0.9838865
56523,0.982129
56524,0.5956545
56525,0.9416385
56526,0.9949645
56527,0.9752765
56528,0.998055
56529,0.9891105
56530,0.996823
56531,0.9936595
56532,0.9911535
56533,0.973754
56534,0.983838
56535,0.98814
56536,0.995222
56537,0.9986315
56538,0.9960055
56539,0.189242
56540,0.992803
56541,0.995587
56542,0.99178
56543,0.1761485
56544,0.985965
56545,0.997959
56546,0.973253
56547,0.99681
56548,0.999498
56549,0.1362255
56550,0.9791025
56551,0.988729
56552,0.993375
56553,0.999295
56554,0.904681
56555,0.98574
56556,0.9824425
56557,0.9774435
56558,0.957474
56559,0.981951
56560,0.295217
56561,0.9928935
56562,0.9669135
56563,0.9943365
56564,0.9939895
56565,0.998478
56566,0.987702
56567,0.9858535
56568,0.9965455
56569,0.974895
56570,0.993312
56571,0.996628
56572,0.990385
56573,0.942558
56574,0.987869
56575,0.989323
56576,0.9981705
56577,0.9873045
56578,0.965939
56579,0.9996185
56580,0.9986505
56581,0.997727
56582,0.994793
56583,0.983013
56584,0.9935475
56585,0.97244
56586,0.8793585
56587,0.991196
56588,0.906051
56589,0.970665
56590,0.998311
56591,0.9952955
56592,0.9776605
56593,0.9862085
56594,0.995793
56595,0.9894195
56596,0.8155195
56597,0.9792175
56598,0.996646
56599,0.998884
56600,0.9664995
56601,0.679701
56602,0.955626
56603,0.9642135
56604,0.977467
56605,0.992425
56606,0.3139105
56607,0.9883595
56608,0.9276505
56609,0.9676435
56610,0.997448
56611,0.9932135
56612,0.8891595
56613,0.999039
56614,0.992605
56615,0.9986525
56616,0.9895855
56617,0.971076
56618,0.9904765
56619,0.990548
56620,0.844349
56621,0.4511945
56622,0.989375
56623,0.723925
56624,0.988418
56625,0.7927255
56626,0.989981
56627,0.991707
56628,0.996715
56629,0.984277
56630,0.978834
56631,0.9997195
56632,0.997197
56633,0.9979435
56634,0.9871935
56635,0.995267
56636,0.8602765
56637,0.9911205
56638,0.9765265
56639,0.97474
56640,0.974894
56641,0.991306
56642,0.9597155
56643,0.925273
56644,0.991687
56645,0.071717
56646,0.9719485
56647,0.976869
56648,0.9934145
56649,0.9846305
56650,0.9970965
56651,0.9928435
56652,0.9726305
56653,0.9466365
56654,0.998284
56655,0.9944065
56656,0.991056
56657,0.3108145
56658,0.998555
56659,0.968399
56660,0.9955855
56661,0.981817
56662,0.965797
56663,0.999691
56664,0.9952915
56665,0.9131305
56666,0.999037
56667,0.998224
56668,0.968871
56669,0.996498
56670,0.9982285
56671,0.9953535
56672,0.9163345
56673,0.95852
56674,0.926962
56675,0.991428
56676,0.95291
56677,0.995913
56678,0.9970035
56679,0.848591
56680,0.995586
56681,0.748671
56682,0.9985525
56683,0.976206
56684,0.996991
56685,0.9981285
56686,0.9894195
56687,0.9178825
56688,0.9906545
56689,0.984674
56690,0.994646
56691,0.9960425
56692,0.995432
56693,0.991663
56694,0.955975
56695,0.9932825
56696,0.991403
56697,0.998159
56698,0.983593
56699,0.970777
56700,0.7082235
56701,0.9974745
56702,0.9615865
56703,0.4414205
56704,0.967903
56705,0.9961275
56706,0.999628
56707,0.9665795
56708,0.440247
56709,0.9939435
56710,0.993935
56711,0.7949585
56712,0.9957035
56713,0.9999575
56714,0.988288
56715,0.9756425
56716,0.972076
56717,0.973267
56718,0.96473
56719,0.9985515
56720,0.978691
56721,0.9969555
56722,0.988721
56723,0.8769685
56724,0.364799
56725,0.975144
56726,0.9991125
56727,0.9252075
56728,0.9992115
56729,0.9472445
56730,0.996106
56731,0.996589
56732,0.987417
56733,0.9738055
56734,0.786364
56735,0.9723
56736,0.9757605
56737,0.9943435
56738,0.991047
56739,0.9975805
56740,0.987147
56741,0.9929495
56742,0.996895
56743,0.995147
56744,0.927864
56745,0.5197855
56746,0.99248
56747,0.9809985
56748,0.9393585
56749,0.994147
56750,0.9702955
56751,0.994084
56752,0.9496895
56753,0.951284
56754,0.947621
56755,0.874391
56756,0.9663035
56757,0.989319
56758,0.99957
56759,0.924925
56760,0.9956895
56761,0.999262
56762,0.961355
56763,0.998839
56764,0.986992
56765,0.988729
56766,0.9635145
56767,0.9251915
56768,0.962814
56769,0.9939715
56770,0.9997255
56771,0.7771535
56772,0.995757
56773,0.997964
56774,0.985874
56775,0.9907445
56776,0.971838
56777,0.995559
56778,0.960734
56779,0.997371
56780,0.988245
56781,0.9961675
56782,0.9786765
56783,0.9918385
56784,0.988278
56785,0.8893835
56786,0.992863
56787,0.9889405
56788,0.9877695
56789,0.998876
56790,0.9880585
56791,0.9563705
56792,0.9944135
56793,0.9808885
56794,0.999363
56795,0.8051095
56796,0.998438
56797,0.983699
56798,0.979129
56799,0.979418
56800,0.700886
56801,0.9923015
56802,0.9668755
56803,0.987011
56804,0.990789
56805,0.9357865
56806,0.9731825
56807,0.9812525
56808,0.991003
56809,0.815886
56810,0.995787
56811,0.9855755
56812,0.942197
56813,0.9997215
56814,0.8103855
56815,0.949851
56816,0.9953115
56817,0.984125
56818,0.790433
56819,0.9395665
56820,0.316783
56821,0.7954125
56822,0.944874
56823,0.901808
56824,0.9731255
56825,0.9837405
56826,0.9996045
56827,0.974956
56828,0.9898955
56829,0.3086155
56830,0.988371
56831,0.9787235
56832,0.999754
56833,0.9977595
56834,0.992359
56835,0.933634
56836,0.953183
56837,0.907803
56838,0.999843
56839,0.979313
56840,0.9441285
56841,0.983227
56842,0.9743645
56843,0.999175
56844,0.878342
56845,0.9909125
56846,0.985814
56847,0.992447
56848,0.8114695
56849,0.9278005
56850,0.9775525
56851,0.9933285
56852,0.9639585
56853,0.989011
56854,0.99727
56855,0.986332
56856,0.946026
56857,0.977598
56858,0.976569
56859,0.997125
56860,0.999107
56861,0.927988
56862,0.99515
56863,0.971136
56864,0.9999595
56865,0.99216
56866,0.989969
56867,0.9926555
56868,0.889757
56869,0.990568
56870,0.998773
56871,0.989929
56872,0.9727945
56873,0.325288
56874,0.9975795
56875,0.994886
56876,0.991899
56877,0.6267825
56878,0.9979565
56879,0.9624655
56880,0.983388
56881,0.996133
56882,0.989588
56883,0.9888025
56884,0.975263
56885,0.9929675
56886,0.9888905
56887,0.989035
56888,0.997359
56889,0.972943
56890,0.558084
56891,0.993254
56892,0.999141
56893,0.9658585
56894,0.997559
56895,0.9936095
56896,0.99852
56897,0.991364
56898,0.9976045
56899,0.9675875
56900,0.5089185
56901,0.9951195
56902,0.6733535
56903,0.7284665
56904,0.9713775
56905,0.988482
56906,0.9823765
56907,0.9926765
56908,0.9941615
56909,0.987754
56910,0.9803845
56911,0.986681
56912,0.9889525
56913,0.913388
56914,0.9957365
56915,0.994057
56916,0.9963735
56917,0.9705285
56918,0.973836
56919,0.9874835
56920,0.9822015
56921,0.8863425
56922,0.9544725
56923,0.9985305
56924,0.943544
56925,0.9865225
56926,0.998991
56927,0.773341
56928,0.998629
56929,0.9954635
56930,0.9880845
56931,0.98597
56932,0.9630315
56933,0.990319
56934,0.9996315
56935,0.9667855
56936,0.978839
56937,0.9995855
56938,0.8602955
56939,0.989397
56940,0.166391
56941,0.9946825
56942,0.5750975
56943,0.9346465
56944,0.9953705
56945,0.996842
56946,0.943376
56947,0.969477
56948,0.99651
56949,0.995303
56950,0.997727
56951,0.990272
56952,0.951982
56953,0.9986245
56954,0.9987445
56955,0.9626545
56956,0.9837705
56957,0.9811545
56958,0.9999655
56959,0.9653275
56960,0.9895475
56961,0.9936265
56962,0.9914915
56963,0.9997685
56964,0.988703
56965,0.9974745
56966,0.974308
56967,0.9444965
56968,0.9982975
56969,0.96338
56970,0.992077
56971,0.996156
56972,0.8678085
56973,0.978497
