id,ACTION
43643,1.000000
43644,0.694000
43645,0.992000
43646,0.894000
43647,0.998000
43648,0.972000
43649,0.028000
43650,0.934000
43651,0.994000
43652,0.780000
43653,0.996000
43654,0.942000
43655,0.988000
43656,1.000000
43657,0.968000
43658,0.988000
43659,0.998000
43660,0.994000
43661,0.986000
43662,1.000000
43663,1.000000
43664,0.990000
43665,0.990000
43666,0.978000
43667,0.982000
43668,0.968000
43669,1.000000
43670,0.998000
43671,0.506000
43672,0.990000
43673,0.984000
43674,0.994000
43675,0.706000
43676,0.080000
43677,0.982000
43678,0.978000
43679,1.000000
43680,1.000000
43681,0.942000
43682,0.914000
43683,0.996000
43684,0.986000
43685,0.988000
43686,0.998000
43687,1.000000
43688,0.982000
43689,0.902000
43690,0.980000
43691,1.000000
43692,0.982000
43693,1.000000
43694,0.990000
43695,0.998000
43696,0.898000
43697,0.972000
43698,0.964000
43699,1.000000
43700,0.908000
43701,0.950000
43702,0.326000
43703,0.998000
43704,0.938000
43705,0.760000
43706,0.972000
43707,1.000000
43708,0.986000
43709,0.998000
43710,0.996000
43711,0.996000
43712,0.990000
43713,0.930000
43714,0.998000
43715,0.980000
43716,1.000000
43717,0.998000
43718,0.966000
43719,0.998000
43720,0.998000
43721,0.452000
43722,0.774000
43723,0.878000
43724,0.990000
43725,0.880000
43726,0.998000
43727,1.000000
43728,0.996000
43729,0.982000
43730,0.986000
43731,0.900000
43732,0.994000
43733,0.986000
43734,0.508000
43735,0.922000
43736,0.986000
43737,0.924000
43738,1.000000
43739,0.668000
43740,0.970000
43741,0.992000
43742,0.982000
43743,0.954000
43744,1.000000
43745,0.994000
43746,0.866000
43747,0.990000
43748,1.000000
43749,1.000000
43750,1.000000
43751,1.000000
43752,0.936000
43753,0.984000
43754,0.982000
43755,1.000000
43756,0.998000
43757,0.996000
43758,0.994000
43759,0.956000
43760,0.984000
43761,1.000000
43762,0.996000
43763,1.000000
43764,0.396000
43765,0.868000
43766,1.000000
43767,0.996000
43768,1.000000
43769,0.994000
43770,0.988000
43771,0.998000
43772,1.000000
43773,0.982000
43774,0.994000
43775,0.988000
43776,0.880000
43777,0.996000
43778,0.974000
43779,0.958000
43780,0.992000
43781,0.866000
43782,0.932000
43783,0.970000
43784,0.988000
43785,0.994000
43786,0.988000
43787,0.996000
43788,0.994000
43789,0.424000
43790,0.998000
43791,0.998000
43792,0.912000
43793,0.998000
43794,0.970000
43795,0.988000
43796,0.978000
43797,1.000000
43798,0.916000
43799,1.000000
43800,0.996000
43801,1.000000
43802,0.994000
43803,0.998000
43804,1.000000
43805,0.992000
43806,1.000000
43807,0.980000
43808,0.998000
43809,1.000000
43810,1.000000
43811,1.000000
43812,0.998000
43813,1.000000
43814,0.810000
43815,0.986000
43816,0.992000
43817,0.932000
43818,0.942000
43819,0.992000
43820,1.000000
43821,0.994000
43822,0.990000
43823,0.998000
43824,0.984000
43825,0.982000
43826,0.988000
43827,0.944000
43828,0.998000
43829,1.000000
43830,1.000000
43831,1.000000
43832,0.962000
43833,0.980000
43834,1.000000
43835,0.548000
43836,1.000000
43837,0.946000
43838,0.962000
43839,0.990000
43840,1.000000
43841,0.984000
43842,0.942000
43843,0.988000
43844,0.974000
43845,0.820000
43846,0.980000
43847,0.832000
43848,0.996000
43849,0.996000
43850,1.000000
43851,1.000000
43852,1.000000
43853,0.990000
43854,1.000000
43855,0.998000
43856,0.998000
43857,0.970000
43858,1.000000
43859,0.786000
43860,0.998000
43861,0.998000
43862,0.932000
43863,0.980000
43864,0.992000
43865,0.500000
43866,0.980000
43867,0.976000
43868,0.936000
43869,0.362000
43870,0.994000
43871,0.984000
43872,0.966000
43873,0.992000
43874,0.984000
43875,1.000000
43876,0.360000
43877,0.998000
43878,1.000000
43879,0.996000
43880,0.996000
43881,0.998000
43882,0.968000
43883,0.984000
43884,0.286000
43885,0.934000
43886,0.998000
43887,0.976000
43888,0.972000
43889,0.996000
43890,0.946000
43891,0.960000
43892,0.978000
43893,0.992000
43894,0.906000
43895,0.966000
43896,0.994000
43897,0.990000
43898,0.934000
43899,0.978000
43900,0.924000
43901,0.962000
43902,0.986000
43903,0.820000
43904,0.942000
43905,0.982000
43906,0.984000
43907,0.994000
43908,0.998000
43909,1.000000
43910,0.974000
43911,0.962000
43912,1.000000
43913,0.984000
43914,0.992000
43915,0.992000
43916,0.994000
43917,0.984000
43918,0.946000
43919,0.984000
43920,0.990000
43921,0.988000
43922,0.936000
43923,1.000000
43924,0.990000
43925,0.206000
43926,0.996000
43927,0.900000
43928,0.924000
43929,1.000000
43930,0.978000
43931,0.908000
43932,0.490000
43933,0.916000
43934,0.132000
43935,0.982000
43936,0.128000
43937,0.996000
43938,0.964000
43939,1.000000
43940,1.000000
43941,1.000000
43942,0.998000
43943,0.922000
43944,0.938000
43945,0.028000
43946,1.000000
43947,0.990000
43948,0.980000
43949,0.998000
43950,0.992000
43951,1.000000
43952,1.000000
43953,1.000000
43954,0.996000
43955,0.396000
43956,0.964000
43957,0.786000
43958,0.348000
43959,0.974000
43960,0.998000
43961,0.994000
43962,0.994000
43963,0.038000
43964,0.974000
43965,0.986000
43966,0.652000
43967,0.998000
43968,0.090000
43969,0.958000
43970,1.000000
43971,0.980000
43972,0.736000
43973,0.946000
43974,0.722000
43975,0.966000
43976,0.992000
43977,0.818000
43978,0.994000
43979,0.034000
43980,0.990000
43981,0.992000
43982,1.000000
43983,0.970000
43984,0.178000
43985,0.996000
43986,0.962000
43987,0.976000
43988,0.638000
43989,0.896000
43990,0.978000
43991,0.996000
43992,0.998000
43993,0.994000
43994,0.988000
43995,0.992000
43996,0.996000
43997,0.998000
43998,0.942000
43999,0.988000
44000,1.000000
44001,0.854000
44002,1.000000
44003,1.000000
44004,0.998000
44005,0.990000
44006,0.450000
44007,0.042000
44008,0.916000
44009,0.728000
44010,0.998000
44011,0.966000
44012,0.926000
44013,0.946000
44014,0.940000
44015,0.768000
44016,0.992000
44017,0.928000
44018,0.934000
44019,0.674000
44020,0.998000
44021,0.996000
44022,0.996000
44023,0.826000
44024,0.916000
44025,0.994000
44026,0.990000
44027,0.992000
44028,0.978000
44029,0.956000
44030,0.996000
44031,0.990000
44032,0.958000
44033,0.896000
44034,0.974000
44035,0.988000
44036,0.942000
44037,0.990000
44038,0.998000
44039,0.716000
44040,0.994000
44041,0.758000
44042,0.988000
44043,0.946000
44044,0.988000
44045,1.000000
44046,0.840000
44047,0.754000
44048,0.980000
44049,0.968000
44050,0.992000
44051,0.938000
44052,0.982000
44053,1.000000
44054,0.892000
44055,1.000000
44056,0.952000
44057,0.998000
44058,1.000000
44059,0.998000
44060,0.976000
44061,0.928000
44062,0.994000
44063,1.000000
44064,0.944000
44065,1.000000
44066,0.996000
44067,0.998000
44068,0.996000
44069,0.998000
44070,0.972000
44071,0.994000
44072,0.986000
44073,0.758000
44074,0.996000
44075,0.960000
44076,1.000000
44077,0.998000
44078,0.992000
44079,0.932000
44080,0.866000
44081,0.998000
44082,0.952000
44083,0.834000
44084,0.932000
44085,0.990000
44086,1.000000
44087,0.998000
44088,0.998000
44089,0.996000
44090,0.908000
44091,0.994000
44092,0.994000
44093,0.994000
44094,0.980000
44095,0.994000
44096,0.636000
44097,1.000000
44098,1.000000
44099,0.836000
44100,0.980000
44101,1.000000
44102,0.548000
44103,0.896000
44104,0.974000
44105,1.000000
44106,1.000000
44107,0.956000
44108,0.998000
44109,0.720000
44110,0.930000
44111,1.000000
44112,0.992000
44113,0.980000
44114,0.984000
44115,0.998000
44116,0.990000
44117,0.994000
44118,0.994000
44119,1.000000
44120,0.958000
44121,0.972000
44122,1.000000
44123,1.000000
44124,0.992000
44125,0.968000
44126,0.476000
44127,0.938000
44128,0.962000
44129,0.964000
44130,0.992000
44131,0.996000
44132,0.994000
44133,0.996000
44134,0.992000
44135,0.754000
44136,0.906000
44137,0.998000
44138,0.994000
44139,0.974000
44140,0.992000
44141,1.000000
44142,0.954000
44143,0.992000
44144,0.998000
44145,0.980000
44146,0.914000
44147,0.982000
44148,0.868000
44149,0.998000
44150,1.000000
44151,0.970000
44152,0.930000
44153,1.000000
44154,0.976000
44155,0.804000
44156,0.998000
44157,0.956000
44158,0.998000
44159,0.998000
44160,0.986000
44161,0.986000
44162,0.998000
44163,0.818000
44164,0.994000
44165,0.986000
44166,0.182000
44167,0.998000
44168,1.000000
44169,0.998000
44170,0.996000
44171,0.118000
44172,0.990000
44173,0.998000
44174,0.974000
44175,0.930000
44176,0.986000
44177,0.998000
44178,0.290000
44179,1.000000
44180,0.994000
44181,1.000000
44182,1.000000
44183,0.970000
44184,0.988000
44185,0.610000
44186,0.988000
44187,0.998000
44188,1.000000
44189,0.960000
44190,0.998000
44191,0.998000
44192,0.992000
44193,1.000000
44194,0.492000
44195,0.942000
44196,0.950000
44197,0.810000
44198,0.998000
44199,0.994000
44200,0.984000
44201,0.918000
44202,1.000000
44203,0.110000
44204,0.994000
44205,1.000000
44206,0.992000
44207,0.842000
44208,0.996000
44209,0.990000
44210,0.994000
44211,0.984000
44212,0.986000
44213,0.988000
44214,1.000000
44215,0.866000
44216,0.974000
44217,1.000000
44218,0.964000
44219,0.978000
44220,0.998000
44221,0.970000
44222,0.988000
44223,0.998000
44224,0.998000
44225,1.000000
44226,1.000000
44227,0.962000
44228,0.992000
44229,0.998000
44230,0.908000
44231,0.980000
44232,0.542000
44233,0.972000
44234,0.996000
44235,0.590000
44236,0.828000
44237,0.960000
44238,1.000000
44239,0.912000
44240,0.928000
44241,0.994000
44242,0.948000
44243,0.342000
44244,0.984000
44245,0.998000
44246,0.980000
44247,0.664000
44248,0.886000
44249,0.036000
44250,0.264000
44251,0.876000
44252,0.998000
44253,0.942000
44254,0.952000
44255,0.998000
44256,0.684000
44257,0.998000
44258,0.524000
44259,0.968000
44260,0.998000
44261,0.142000
44262,0.810000
44263,0.968000
44264,0.598000
44265,0.910000
44266,0.988000
44267,1.000000
44268,0.966000
44269,0.994000
44270,0.968000
44271,0.952000
44272,0.988000
44273,0.996000
44274,0.996000
44275,0.912000
44276,0.998000
44277,0.990000
44278,0.976000
44279,0.964000
44280,1.000000
44281,0.988000
44282,0.814000
44283,0.898000
44284,1.000000
44285,0.990000
44286,0.992000
44287,0.986000
44288,0.994000
44289,0.996000
44290,0.994000
44291,0.952000
44292,1.000000
44293,0.992000
44294,1.000000
44295,0.950000
44296,0.988000
44297,0.996000
44298,0.990000
44299,1.000000
44300,0.956000
44301,1.000000
44302,0.848000
44303,0.992000
44304,0.942000
44305,1.000000
44306,0.996000
44307,0.990000
44308,0.800000
44309,1.000000
44310,0.940000
44311,0.960000
44312,0.998000
44313,1.000000
44314,0.994000
44315,1.000000
44316,0.962000
44317,1.000000
44318,0.984000
44319,0.994000
44320,1.000000
44321,1.000000
44322,0.970000
44323,0.974000
44324,0.964000
44325,0.974000
44326,0.908000
44327,1.000000
44328,1.000000
44329,0.952000
44330,0.896000
44331,0.898000
44332,0.974000
44333,0.808000
44334,0.930000
44335,1.000000
44336,0.998000
44337,0.996000
44338,0.968000
44339,0.994000
44340,0.898000
44341,0.588000
44342,1.000000
44343,0.990000
44344,0.990000
44345,0.994000
44346,0.978000
44347,0.986000
44348,0.994000
44349,0.980000
44350,0.998000
44351,0.990000
44352,0.982000
44353,1.000000
44354,0.996000
44355,0.970000
44356,0.984000
44357,0.964000
44358,0.998000
44359,1.000000
44360,1.000000
44361,0.956000
44362,0.906000
44363,1.000000
44364,1.000000
44365,0.564000
44366,0.994000
44367,0.964000
44368,0.788000
44369,1.000000
44370,0.992000
44371,0.992000
44372,0.038000
44373,0.990000
44374,0.998000
44375,0.934000
44376,1.000000
44377,0.998000
44378,0.978000
44379,0.620000
44380,1.000000
44381,0.998000
44382,0.994000
44383,0.996000
44384,0.502000
44385,0.994000
44386,0.964000
44387,0.996000
44388,0.658000
44389,0.940000
44390,0.878000
44391,0.644000
44392,0.990000
44393,0.980000
44394,0.208000
44395,0.964000
44396,0.906000
44397,0.948000
44398,0.260000
44399,0.896000
44400,0.784000
44401,0.720000
44402,0.986000
44403,0.952000
44404,0.996000
44405,0.738000
44406,0.936000
44407,0.984000
44408,0.992000
44409,0.990000
44410,0.932000
44411,0.960000
44412,0.062000
44413,0.748000
44414,0.656000
44415,1.000000
44416,0.990000
44417,0.984000
44418,0.998000
44419,1.000000
44420,1.000000
44421,1.000000
44422,0.996000
44423,1.000000
44424,0.876000
44425,0.996000
44426,0.992000
44427,0.964000
44428,1.000000
44429,0.534000
44430,0.984000
44431,0.968000
44432,1.000000
44433,1.000000
44434,0.998000
44435,0.990000
44436,0.978000
44437,0.998000
44438,0.996000
44439,0.560000
44440,0.986000
44441,0.900000
44442,0.998000
44443,0.996000
44444,0.998000
44445,0.992000
44446,0.964000
44447,1.000000
44448,0.986000
44449,1.000000
44450,0.970000
44451,1.000000
44452,0.992000
44453,0.962000
44454,0.978000
44455,0.980000
44456,1.000000
44457,0.964000
44458,0.998000
44459,0.902000
44460,0.988000
44461,0.966000
44462,0.996000
44463,0.996000
44464,0.942000
44465,0.998000
44466,0.078000
44467,0.904000
44468,0.920000
44469,0.972000
44470,0.986000
44471,0.980000
44472,1.000000
44473,1.000000
44474,0.992000
44475,1.000000
44476,0.992000
44477,1.000000
44478,0.994000
44479,0.998000
44480,0.998000
44481,0.990000
44482,0.956000
44483,0.958000
44484,0.996000
44485,0.984000
44486,0.376000
44487,1.000000
44488,0.996000
44489,0.998000
44490,0.998000
44491,0.876000
44492,0.546000
44493,0.984000
44494,0.936000
44495,1.000000
44496,0.998000
44497,0.938000
44498,0.980000
44499,1.000000
44500,1.000000
44501,0.982000
44502,0.978000
44503,0.998000
44504,1.000000
44505,0.996000
44506,1.000000
44507,0.878000
44508,0.988000
44509,0.998000
44510,0.994000
44511,0.992000
44512,1.000000
44513,0.990000
44514,0.982000
44515,0.990000
44516,0.974000
44517,0.992000
44518,1.000000
44519,1.000000
44520,0.748000
44521,0.956000
44522,0.998000
44523,0.642000
44524,0.710000
44525,0.998000
44526,0.954000
44527,0.934000
44528,0.996000
44529,0.992000
44530,0.934000
44531,0.972000
44532,0.996000
44533,0.992000
44534,1.000000
44535,0.992000
44536,0.418000
44537,0.980000
44538,1.000000
44539,0.956000
44540,0.972000
44541,0.992000
44542,1.000000
44543,0.950000
44544,0.994000
44545,0.998000
44546,0.968000
44547,0.862000
44548,0.948000
44549,0.266000
44550,1.000000
44551,1.000000
44552,1.000000
44553,0.122000
44554,0.982000
44555,0.994000
44556,0.998000
44557,0.972000
44558,0.998000
44559,0.950000
44560,0.990000
44561,0.990000
44562,0.698000
44563,0.940000
44564,0.968000
44565,0.828000
44566,0.958000
44567,0.998000
44568,0.998000
44569,1.000000
44570,0.970000
44571,0.620000
44572,0.998000
44573,1.000000
44574,0.998000
44575,0.972000
44576,1.000000
44577,1.000000
44578,0.972000
44579,0.382000
44580,0.980000
44581,0.996000
44582,1.000000
44583,0.990000
44584,1.000000
44585,0.994000
44586,0.976000
44587,0.998000
44588,0.996000
44589,0.846000
44590,0.936000
44591,0.972000
44592,0.992000
44593,0.994000
44594,0.882000
44595,0.900000
44596,0.998000
44597,1.000000
44598,0.966000
44599,0.994000
44600,0.972000
44601,0.996000
44602,1.000000
44603,0.936000
44604,0.952000
44605,0.986000
44606,0.942000
44607,0.954000
44608,0.898000
44609,0.948000
44610,0.548000
44611,1.000000
44612,0.990000
44613,0.984000
44614,0.992000
44615,0.970000
44616,1.000000
44617,0.986000
44618,0.968000
44619,0.988000
44620,0.902000
44621,0.998000
44622,0.978000
44623,0.994000
44624,0.998000
44625,0.970000
44626,1.000000
44627,0.676000
44628,0.988000
44629,0.994000
44630,0.868000
44631,0.994000
44632,0.962000
44633,0.976000
44634,0.868000
44635,1.000000
44636,0.986000
44637,0.918000
44638,0.990000
44639,0.992000
44640,1.000000
44641,0.998000
44642,0.902000
44643,1.000000
44644,0.996000
44645,0.994000
44646,0.934000
44647,0.992000
44648,0.972000
44649,0.996000
44650,0.994000
44651,0.944000
44652,0.444000
44653,0.994000
44654,0.882000
44655,1.000000
44656,0.974000
44657,0.938000
44658,0.882000
44659,1.000000
44660,0.998000
44661,0.994000
44662,0.982000
44663,1.000000
44664,0.942000
44665,0.996000
44666,0.992000
44667,0.998000
44668,0.940000
44669,1.000000
44670,0.328000
44671,0.948000
44672,0.886000
44673,0.922000
44674,0.990000
44675,0.998000
44676,0.994000
44677,0.996000
44678,0.986000
44679,0.722000
44680,0.992000
44681,0.998000
44682,0.990000
44683,0.274000
44684,0.996000
44685,0.982000
44686,1.000000
44687,0.986000
44688,0.972000
44689,0.998000
44690,0.978000
44691,1.000000
44692,0.974000
44693,0.998000
44694,0.748000
44695,0.690000
44696,0.998000
44697,0.996000
44698,0.772000
44699,0.994000
44700,0.952000
44701,0.986000
44702,1.000000
44703,0.992000
44704,1.000000
44705,0.982000
44706,0.650000
44707,0.842000
44708,0.352000
44709,0.906000
44710,0.994000
44711,0.996000
44712,0.982000
44713,0.998000
44714,0.998000
44715,1.000000
44716,0.792000
44717,0.884000
44718,1.000000
44719,0.998000
44720,0.930000
44721,0.906000
44722,1.000000
44723,0.920000
44724,1.000000
44725,1.000000
44726,0.738000
44727,0.996000
44728,0.998000
44729,0.948000
44730,1.000000
44731,0.886000
44732,0.998000
44733,0.894000
44734,0.990000
44735,0.808000
44736,0.950000
44737,0.996000
44738,1.000000
44739,1.000000
44740,1.000000
44741,0.992000
44742,0.998000
44743,0.978000
44744,0.976000
44745,0.976000
44746,0.940000
44747,0.984000
44748,0.986000
44749,0.840000
44750,0.960000
44751,0.998000
44752,0.934000
44753,0.940000
44754,0.984000
44755,0.982000
44756,0.970000
44757,1.000000
44758,0.982000
44759,0.998000
44760,0.746000
44761,0.878000
44762,0.520000
44763,0.848000
44764,0.986000
44765,0.994000
44766,0.966000
44767,0.980000
44768,0.686000
44769,1.000000
44770,1.000000
44771,0.986000
44772,0.960000
44773,0.978000
44774,0.928000
44775,0.998000
44776,0.992000
44777,0.994000
44778,1.000000
44779,0.452000
44780,0.996000
44781,0.990000
44782,0.908000
44783,1.000000
44784,0.932000
44785,1.000000
44786,0.998000
44787,1.000000
44788,0.856000
44789,0.820000
44790,0.996000
44791,0.846000
44792,1.000000
44793,0.996000
44794,0.996000
44795,0.992000
44796,0.862000
44797,0.996000
44798,0.996000
44799,0.996000
44800,1.000000
44801,0.980000
44802,1.000000
44803,1.000000
44804,0.988000
44805,0.982000
44806,1.000000
44807,0.816000
44808,0.196000
44809,0.968000
44810,0.988000
44811,0.988000
44812,0.938000
44813,0.932000
44814,0.998000
44815,0.980000
44816,0.990000
44817,0.984000
44818,0.978000
44819,0.972000
44820,0.862000
44821,1.000000
44822,0.848000
44823,0.988000
44824,0.998000
44825,0.844000
44826,1.000000
44827,0.148000
44828,0.998000
44829,0.888000
44830,1.000000
44831,0.984000
44832,0.948000
44833,1.000000
44834,0.988000
44835,0.994000
44836,0.990000
44837,0.994000
44838,0.982000
44839,0.970000
44840,0.970000
44841,0.998000
44842,1.000000
44843,0.726000
44844,0.994000
44845,1.000000
44846,0.986000
44847,1.000000
44848,1.000000
44849,0.986000
44850,0.990000
44851,0.998000
44852,0.998000
44853,0.988000
44854,0.996000
44855,0.994000
44856,1.000000
44857,0.998000
44858,0.494000
44859,0.990000
44860,0.984000
44861,0.998000
44862,0.998000
44863,0.994000
44864,0.984000
44865,0.648000
44866,0.988000
44867,0.998000
44868,0.982000
44869,0.998000
44870,0.986000
44871,0.996000
44872,1.000000
44873,0.962000
44874,1.000000
44875,0.970000
44876,0.982000
44877,0.998000
44878,1.000000
44879,1.000000
44880,0.994000
44881,1.000000
44882,0.986000
44883,0.984000
44884,0.958000
44885,0.998000
44886,0.980000
44887,0.992000
44888,0.996000
44889,0.940000
44890,0.954000
44891,0.982000
44892,0.912000
44893,0.998000
